                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    3.3921408258259658    3.3921408258259658    3.4416877312691949    3.4416877312691949    3.6491573761723726    3.6491573761723726    6.4533348170291118    6.4533348170291118    6.5343112897920923    6.5343112897920923    6.5405465856693263    6.5405465856693263
    3.3802408169151237    3.3802408169151237    3.4263032074549824    3.4263032074549824    3.6320405556928765    3.6320405556928765    6.4614740965754693    6.4614740965754693    6.5394539462787762    6.5394539462787762    6.5455470730605594    6.5455470730605594
    3.3684679062100784    3.3684679062100784    3.4110353278387819    3.4110353278387819    3.6149719527741775    3.6149719527741775    6.4694808714457279    6.4694808714457279    6.5445293211749878    6.5445293211749878    6.5504768257570340    6.5504768257570340
    3.3568273642764646    3.3568273642764646    3.3958874819873919    3.3958874819873919    3.5979506409966007    3.5979506409966007    6.4773546761193739    6.4773546761193739    6.5495360430129184    6.5495360430129184    6.5553349487167401    6.5553349487167401
    3.3453226769611999    3.3453226769611999    3.3808608885618647    3.3808608885618647    3.5809721702707735    3.5809721702707735    6.4850950822724318    6.4850950822724318    6.5544727619874754    6.5544727619874754    6.5601205874795587    6.5601205874795587
    3.3339553784461367    3.3339553784461367    3.3659546029612599    3.3659546029612599    3.5640287116994021    3.5640287116994021    6.4927016878693360    6.4927016878693360    6.5593381572757314    6.5593381572757314    6.5648329223908304    6.5648329223908304
    3.3227249269764991    3.3227249269764991    3.3511656060784940    3.3511656060784940    3.5471094657874223    3.5471094657874223    6.5001741044937944    6.5001741044937944    6.5641309435804978    6.5641309435804978    6.5694711622605366    6.5694711622605366
    3.3116286270765789    3.3116286270765789    3.3364889734947716    3.3364889734947716    3.5302013240996111    3.5302013240996111    6.5075119437888178    6.5075119437888178    6.5688498765647942    6.5688498765647942    6.5740345375929934    6.5740345375929934
    3.3006616001799598    3.3006616001799598    3.3219181208522448    3.3219181208522448    3.5132897559212517    3.5132897559212517    6.5147148039346394    6.5147148039346394    6.5734937569026357    6.5734937569026357    6.5785222935565688    6.5785222935565688
    3.2898168036967044    3.2898168036967044    3.3074451176494999    3.3074451176494999    3.4963598737610906    3.4963598737610906    6.5217822570796997    6.5217822570796997    6.5780614327447031    6.5780614327447031    6.5829336828933007    6.5829336828933007
    3.2790850967279508    3.2790850967279508    3.2930610584797395    3.2930610584797395    3.4793976158991606    3.4793976158991606    6.5287138385710382    6.5287138385710382    6.5825518004847066    6.5825518004847066    6.5872679589965033    6.5872679589965033
    3.2684553490444452    3.2684553490444452    3.2787564779632303    3.2787564779632303    3.4623909718296564    3.4623909718296564    6.5355090387029469    6.5355090387029469    6.5869638038044842    6.5869638038044842    6.5915243694033654    6.5915243694033654
    3.2579145886707530    3.2579145886707530    3.2645217934716677    3.2645217934716677    3.4453311683922418    3.4453311683922418    6.5421672975241574    6.5421672975241574    6.5912964310681490    6.5912964310681490    6.5957021499568720    6.5957021499568720
    3.2474481825470312    3.2474481825470312    3.2503477583362264    3.2503477583362264    3.4282137314304051    3.4282137314304051    6.5486880030382189    6.5486880030382189    6.5955487112279947    6.5955487112279947    6.5998005198915521    6.5998005198915521
    3.2362259076653572    3.2362259076653572    3.2370400443290928    3.2370400443290928    3.4110393404514405    3.4110393404514405    6.5550704928966752    6.5550704928966752    6.5997197084818806    6.5997197084818806    6.6038186780775616    6.6038186780775616
    3.2221489792194493    3.2221489792194493    3.2266728634551938    3.2266728634551938    3.3938144021386401    3.3938144021386401    6.5613140594548236    6.5613140594548236    6.6038085159893400    6.6038085159893400    6.6077558006287633    6.6077558006287633
    3.2081112929971973    3.2081112929971973    3.2163283501410951    3.2163283501410951    3.3765512824604920    3.3765512824604920    6.5674179578345200    6.5674179578345200    6.6078142489999951    6.6078142489999951    6.6116110400339139    6.6116110400339139
    3.1941090752349726    3.1941090752349726    3.2059874919168183    3.2059874919168183    3.3592681559372140    3.3592681559372140    6.5733814164445654    6.5733814164445654    6.6117360377757297    6.6117360377757297    6.6153835259132050    6.6153835259132050
    3.1801407152984407    3.1801407152984407    3.1956308185970972    3.1956308185970972    3.3419884534088276    3.3419884534088276    6.5792036492553674    6.5792036492553674    6.6155730206924916    6.6155730206924916    6.6190723674332714    6.6190723674332714
    3.1662069473171637    3.1662069473171637    3.1852386740759076    3.1852386740759076    3.3247399151436619    3.3247399151436619    6.5848838690181344    6.5848838690181344    6.6193243378920066    6.6193243378920066    6.6226766573395288    6.6226766573395288
    3.1523109521984876    3.1523109521984876    3.1747914949183316    3.1747914949183316    3.3075532828390908    3.3075532828390908    6.5904213005710472    6.5904213005710472    6.6229891258131266    6.6229891258131266    6.6261954774820619    6.6261954774820619
    3.1384583796415852    3.1384583796415852    3.1642700972335969    3.1642700972335969    3.2904606903325995    3.2904606903325995    6.5958151933864393    6.5958151933864393    6.6265665128816469    6.6265665128816469    6.6296279056375820    6.6296279056375820
    3.1246572937525046    3.1246572937525046    3.1536559746171018    3.1536559746171018    3.2734938369744344    3.2734938369744344    6.6010648325787926    6.6010648325787926    6.6300556165629034    6.6300556165629034    6.6329730233522417    6.6329730233522417
    3.1109180495824029    3.1109180495824029    3.1429316108723278    3.1429316108723278    3.2566820479259113    3.2566820479259113    6.6061695477123648    6.6061695477123648    6.6334555419041887    6.6334555419041887    6.6362299244695269    6.6362299244695269
    3.0972531112027148    3.0972531112027148    3.1320808116802921    3.1320808116802921    3.2400503406793746    3.2400503406793746    6.6111287189089651    6.6111287189089651    6.6367653816091821    6.6367653816091821    6.6393977239589290    6.6393977239589290
    3.0836768245634221    3.0836768245634221    3.1210890592379048    3.1210890592379048    3.2236176255725044    3.2236176255725044    6.6159417799460165    6.6159417799460165    6.6399842175991886    6.6399842175991886    6.6424755666275477    6.6424755666275477
    3.0702051602293539    3.0702051602293539    3.1099438931037531    3.1099438931037531    3.2073951691279294    3.2073951691279294    6.6206082182415029    6.6206082182415029    6.6431111239401890    6.6431111239401890    6.6454626352904045    6.6454626352904045
    3.0568554420335592    3.0568554420335592    3.0986353190427849    3.0986353190427849    3.1913854422026873    3.1913854422026873    6.6251275718329063    6.6251275718329063    6.6461451709405095    6.6461451709405095    6.6483581579835116    6.6483581579835116
    3.0436460776756822    3.0436460776756822    3.0871562455847674    3.0871562455847674    3.1755814601875580    3.1755814601875580    6.6294994236509606    6.6294994236509606    6.6490854301722830    6.6490854301722830    6.6511614138426713    6.6511614138426713
    3.0305963063235062    3.0305963063235062    3.0755029453819587    3.0755029453819587    3.1599667003218461    3.1599667003218461    6.6337233935602837    6.6337233935602837    6.6519309801262585    6.6519309801262585    6.6538717373247627    6.6538717373247627
    3.0177259764073532    3.0177259764073532    3.0636755353975134    3.0636755353975134    3.1445156525465392    3.1445156525465392    6.6377991287713023    6.6377991287713023    6.6546809121915578    6.6546809121915578    6.6564885205272022    6.6564885205272022
    3.0050553641475579    3.0050553641475579    3.0516784666508174    3.0516784666508174    3.1291950266029538    3.1291950266029538    6.6417262933159034    6.6417262933159034    6.6573343366486526    6.6573343366486526    6.6590112134534323    6.6590112134534323
    2.9926050400647837    2.9926050400647837    3.0395210108696862    3.0395210108696862    3.1139656010251628    3.1139656010251628    6.6455045573166913    6.6455045573166913    6.6598903883808465    6.6598903883808465    6.6614393221762542    6.6614393221762542
    2.9803957870216120    2.9803957870216120    3.0272177282052590    3.0272177282052590    3.0987846613396228    3.0987846613396228    6.6491335867682233    6.6491335867682233    6.6623482320438940    6.6623482320438940    6.6637724049629519    6.6637724049629519
    2.9684485694243086    2.9684485694243086    3.0147888973509418    3.0147888973509418    3.0836089373277273    3.0836089373277273    6.6526130344854995    6.6526130344854995    6.6647070664797887    6.6647070664797887    6.6660100665349926    6.6660100665349926
    2.9567845493400258    2.9567845493400258    3.0022608872217180    3.0022608872217180    3.0683979148725848    3.0683979148725848    6.6559425327745254    6.6559425327745254    6.6669661282201984    6.6669661282201984    6.6681519507411453    6.6681519507411453
    2.9454251416892863    2.9454251416892863    2.9896664479941975    2.9896664479941975    3.0531173688279996    3.0531173688279996    6.6591216882394466    6.6591216882394466    6.6691246939889526    6.6691246939889526    6.6701977320144081    6.6701977320144081
    2.9343920975746931    2.9343920975746931    2.9770448989469140    2.9770448989469140    3.0377429414051442    3.0377429414051442    6.6621500789855350    6.6621500789855350    6.6711820821801329    6.6711820821801329    6.6721471060580724    6.6721471060580724
    2.9237076024151976    2.9237076024151976    2.9644421913178900    2.9644421913178900    3.0222635773389510    3.0222635773389510    6.6650272543041655    6.6650272543041655    6.6731376533518922    6.6731376533518922    6.6739997802576756    6.6739997802576756
    2.9133943740099086    2.9133943740099086    2.9519108263665732    2.9519108263665732    3.0066846236754485    3.0066846236754485    6.6677527367618028    6.6677527367618028    6.6749908098350552    6.6749908098350552    6.6757554643425792    6.6757554643425792
    2.9034757450803963    2.9034757450803963    2.9395096120179476    2.9395096120179476    2.9910304089873629    2.9910304089873629    6.6703260264605131    6.6703260264605131    6.6767409946020857    6.6767409946020857    6.6774138618174952    6.6774138618174952
    2.8939757152574868    2.8939757152574868    2.9273032457927557    2.9273032457927557    2.9753461341876202    2.9753461341876202    6.6727466071093486    6.6727466071093486    6.6783876895783134    6.6783876895783134    6.6789746626544026    6.6789746626544026
    2.8849189589069129    2.8849189589069129    2.9153617170950676    2.9153617170950676    2.9596989342802198    2.9596989342802198    6.6750139534519093    6.6750139534519093    6.6799304135979041    6.6799304135979041    6.6804375376768315    6.6804375376768315
