ki	 -3.1415926535897931	kf	  3.1415926535897931
  2.9370940599624640 -1.5924730300068268  0.1517630076366704  0.0085472721314748
  2.9370940599624640 -1.5924730300068268  0.4538720531582203  0.0084674685863665
  2.9370940599624640 -1.5924730300068268  0.7517434193481933  0.0083086066037322
  2.9370940599624640 -1.5924730300068268  1.0425959628866450  0.0080721694426029
  2.9370940599624640 -1.5924730300068268  1.3237140736726882  0.0077603646664119
  2.9370940599624640 -1.5924730300068268  1.5924730300068268  0.0073761035350189
  2.9370940599624640 -1.5924730300068268  1.8463635053465410  0.0069229738297817
  2.9370940599624640 -1.5924730300068268  2.0830149979927941  0.0064052063689753
  2.9370940599624640 -1.5924730300068268  2.3002179653243036  0.0058276355348720
  2.9370940599624640 -1.5924730300068268  2.4959444568090201  0.0051956542040401
  2.9370940599624640 -1.5924730300068268  2.6683670554993348  0.0045151635698584
  2.9370940599624640 -1.5924730300068268  2.8158759582117421  0.0037925185591291
  2.9370940599624640 -1.5924730300068268  2.9370940599624640  0.0030344703202729
  2.9370940599624640 -1.5924730300068268  3.0308900146144282  0.0022481115929921
  2.9370940599624640 -1.5924730300068268  3.0963898839641466  0.0014408696188306
  2.9370940599624640 -1.5924730300068268  3.1329968220769175  0.0006213995725359
  2.9370940599624640 -1.3237140736726882 -3.1329968220769175  0.0006537716374962
  2.9370940599624640 -1.3237140736726882 -3.0963898839641466  0.0015159323111170
  2.9370940599624640 -1.3237140736726882 -3.0308900146144282  0.0023652278861840
  2.9370940599624640 -1.3237140736726882 -2.9370940599624640  0.0031925522930802
  2.9370940599624640 -1.3237140736726882 -2.8158759582117421  0.0039900913650749
  2.9370940599624640 -1.3237140736726882 -2.6683670554993348  0.0047503828632891
  2.9370940599624640 -1.3237140736726882 -2.4959444568090201  0.0054663239354631
  2.9370940599624640 -1.3237140736726882 -2.3002179653243036  0.0061312285922830
  2.9370940599624640 -1.3237140736726882 -2.0830149979927941  0.0067388882152866
  2.9370940599624640 -1.3237140736726882 -1.8463635053465410  0.0072836289837945
  2.9370940599624640 -1.3237140736726882 -1.5924730300068268  0.0077603646664119
  2.9370940599624640 -1.3237140736726882 -1.3237140736726882  0.0081646440386551
  2.9370940599624640 -1.3237140736726882 -1.0425959628866450  0.0084926924122284
  2.9370940599624640 -1.3237140736726882 -0.7517434193481933  0.0087414468639987
  2.9370940599624640 -1.3237140736726882 -0.4538720531582203  0.0089085848266125
  2.9370940599624640 -1.3237140736726882 -0.1517630076366704  0.0089925457700526
  2.9370940599624640 -1.3237140736726882  0.1517630076366704  0.0089925457700526
  2.9370940599624640 -1.3237140736726882  0.4538720531582203  0.0089085848266125
  2.9370940599624640 -1.3237140736726882  0.7517434193481933  0.0087414468639987
  2.9370940599624640 -1.3237140736726882  1.0425959628866450  0.0084926924122284
  2.9370940599624640 -1.3237140736726882  1.3237140736726882  0.0081646440386551
  2.9370940599624640 -1.3237140736726882  1.5924730300068268  0.0077603646664119
  2.9370940599624640 -1.3237140736726882  1.8463635053465410  0.0072836289837945
  2.9370940599624640 -1.3237140736726882  2.0830149979927941  0.0067388882152866
  2.9370940599624640 -1.3237140736726882  2.3002179653243036  0.0061312285922830
  2.9370940599624640 -1.3237140736726882  2.4959444568090201  0.0054663239354631
  2.9370940599624640 -1.3237140736726882  2.6683670554993348  0.0047503828632891
  2.9370940599624640 -1.3237140736726882  2.8158759582117421  0.0039900913650749
  2.9370940599624640 -1.3237140736726882  2.9370940599624640  0.0031925522930802
  2.9370940599624640 -1.3237140736726882  3.0308900146144282  0.0023652278861840
  2.9370940599624640 -1.3237140736726882  3.0963898839641466  0.0015159323111170
  2.9370940599624640 -1.3237140736726882  3.1329968220769175  0.0006537716374962
  2.9370940599624640 -1.0425959628866450 -3.1329968220769175  0.0006800396194625
  2.9370940599624640 -1.0425959628866450 -3.0963898839641466  0.0015768411672478
  2.9370940599624640 -1.0425959628866450 -3.0308900146144282  0.0024602607078869
  2.9370940599624640 -1.0425959628866450 -2.9370940599624640  0.0033208262977194
  2.9370940599624640 -1.0425959628866450 -2.8158759582117421  0.0041504098035180
  2.9370940599624640 -1.0425959628866450 -2.6683670554993348  0.0049412491600651
  2.9370940599624640 -1.0425959628866450 -2.4959444568090201  0.0056859561286074
  2.9370940599624640 -1.0425959628866450 -2.3002179653243036  0.0063775760825326
  2.9370940599624640 -1.0425959628866450 -2.0830149979927941  0.0070096509464296
  2.9370940599624640 -1.0425959628866450 -1.8463635053465410  0.0075762789303852
  2.9370940599624640 -1.0425959628866450 -1.5924730300068268  0.0080721694426029
  2.9370940599624640 -1.0425959628866450 -1.3237140736726882  0.0084926924122284
  2.9370940599624640 -1.0425959628866450 -1.0425959628866450  0.0088339214872375
  2.9370940599624640 -1.0425959628866450 -0.7517434193481933  0.0090926706788808
  2.9370940599624640 -1.0425959628866450 -0.4538720531582203  0.0092665241010466
  2.9370940599624640 -1.0425959628866450 -0.1517630076366704  0.0093538585229641
  2.9370940599624640 -1.0425959628866450  0.1517630076366704  0.0093538585229641
  2.9370940599624640 -1.0425959628866450  0.4538720531582203  0.0092665241010466
  2.9370940599624640 -1.0425959628866450  0.7517434193481933  0.0090926706788808
  2.9370940599624640 -1.0425959628866450  1.0425959628866450  0.0088339214872375
  2.9370940599624640 -1.0425959628866450  1.3237140736726882  0.0084926924122284
  2.9370940599624640 -1.0425959628866450  1.5924730300068268  0.0080721694426029
  2.9370940599624640 -1.0425959628866450  1.8463635053465410  0.0075762789303852
  2.9370940599624640 -1.0425959628866450  2.0830149979927941  0.0070096509464296
  2.9370940599624640 -1.0425959628866450  2.3002179653243036  0.0063775760825326
  2.9370940599624640 -1.0425959628866450  2.4959444568090201  0.0056859561286074
  2.9370940599624640 -1.0425959628866450  2.6683670554993348  0.0049412491600651
  2.9370940599624640 -1.0425959628866450  2.8158759582117421  0.0041504098035180
  2.9370940599624640 -1.0425959628866450  2.9370940599624640  0.0033208262977194
  2.9370940599624640 -1.0425959628866450  3.0308900146144282  0.0024602607078869
  2.9370940599624640 -1.0425959628866450  3.0963898839641466  0.0015768411672478
  2.9370940599624640 -1.0425959628866450  3.1329968220769175  0.0006800396194625
  2.9370940599624640 -0.7517434193481933 -3.1329968220769175  0.0006999582594545
  2.9370940599624640 -0.7517434193481933 -3.0963898839641466  0.0016230274932146
  2.9370940599624640 -0.7517434193481933 -3.0308900146144282  0.0025323227553385
  2.9370940599624640 -0.7517434193481933 -2.9370940599624640  0.0034180946650424
  2.9370940599624640 -0.7517434193481933 -2.8158759582117421  0.0042719770127354
  2.9370940599624640 -0.7517434193481933 -2.6683670554993348  0.0050859803791190
  2.9370940599624640 -0.7517434193481933 -2.4959444568090201  0.0058525001208902
  2.9370940599624640 -0.7517434193481933 -2.3002179653243036  0.0065643779075639
  2.9370940599624640 -0.7517434193481933 -2.0830149979927941  0.0072149665040458
  2.9370940599624640 -0.7517434193481933 -1.8463635053465410  0.0077981912545703
  2.9370940599624640 -0.7517434193481933 -1.5924730300068268  0.0083086066037322
  2.9370940599624640 -0.7517434193481933 -1.3237140736726882  0.0087414468639987
  2.9370940599624640 -0.7517434193481933 -1.0425959628866450  0.0090926706788808
  2.9370940599624640 -0.7517434193481933 -0.7517434193481933  0.0093589987407091
  2.9370940599624640 -0.7517434193481933 -0.4538720531582203  0.0095379444010746
  2.9370940599624640 -0.7517434193481933 -0.1517630076366704  0.0096278368841098
  2.9370940599624640 -0.7517434193481933  0.1517630076366704  0.0096278368841098
  2.9370940599624640 -0.7517434193481933  0.4538720531582203  0.0095379444010746
  2.9370940599624640 -0.7517434193481933  0.7517434193481933  0.0093589987407091
  2.9370940599624640 -0.7517434193481933  1.0425959628866450  0.0090926706788808
  2.9370940599624640 -0.7517434193481933  1.3237140736726882  0.0087414468639987
  2.9370940599624640 -0.7517434193481933  1.5924730300068268  0.0083086066037322
  2.9370940599624640 -0.7517434193481933  1.8463635053465410  0.0077981912545703
  2.9370940599624640 -0.7517434193481933  2.0830149979927941  0.0072149665040458
  2.9370940599624640 -0.7517434193481933  2.3002179653243036  0.0065643779075639
  2.9370940599624640 -0.7517434193481933  2.4959444568090201  0.0058525001208902
  2.9370940599624640 -0.7517434193481933  2.6683670554993348  0.0050859803791190
  2.9370940599624640 -0.7517434193481933  2.8158759582117421  0.0042719770127354
  2.9370940599624640 -0.7517434193481933  2.9370940599624640  0.0034180946650424
  2.9370940599624640 -0.7517434193481933  3.0308900146144282  0.0025323227553385
  2.9370940599624640 -0.7517434193481933  3.0963898839641466  0.0016230274932146
  2.9370940599624640 -0.7517434193481933  3.1329968220769175  0.0006999582594545
  2.9370940599624640 -0.4538720531582203 -3.1329968220769175  0.0007133415813713
  2.9370940599624640 -0.4538720531582203 -3.0963898839641466  0.0016540600571257
  2.9370940599624640 -0.4538720531582203 -3.0308900146144282  0.0025807412005448
  2.9370940599624640 -0.4538720531582203 -2.9370940599624640  0.0034834492210129
  2.9370940599624640 -0.4538720531582203 -2.8158759582117421  0.0043536579455776
  2.9370940599624640 -0.4538720531582203 -2.6683670554993348  0.0051832251958737
  2.9370940599624640 -0.4538720531582203 -2.4959444568090201  0.0059644009265144
  2.9370940599624640 -0.4538720531582203 -2.3002179653243036  0.0066898899385088
  2.9370940599624640 -0.4538720531582203 -2.0830149979927941  0.0073529179004880
  2.9370940599624640 -0.4538720531582203 -1.8463635053465410  0.0079472940082265
  2.9370940599624640 -0.4538720531582203 -1.5924730300068268  0.0084674685863665
  2.9370940599624640 -0.4538720531582203 -1.3237140736726882  0.0089085848266125
  2.9370940599624640 -0.4538720531582203 -1.0425959628866450  0.0092665241010466
  2.9370940599624640 -0.4538720531582203 -0.7517434193481933  0.0095379444010746
  2.9370940599624640 -0.4538720531582203 -0.4538720531582203  0.0097203115331434
  2.9370940599624640 -0.4538720531582203 -0.1517630076366704  0.0098119227758648
  2.9370940599624640 -0.4538720531582203  0.1517630076366704  0.0098119227758648
  2.9370940599624640 -0.4538720531582203  0.4538720531582203  0.0097203115331434
  2.9370940599624640 -0.4538720531582203  0.7517434193481933  0.0095379444010746
  2.9370940599624640 -0.4538720531582203  1.0425959628866450  0.0092665241010466
  2.9370940599624640 -0.4538720531582203  1.3237140736726882  0.0089085848266125
  2.9370940599624640 -0.4538720531582203  1.5924730300068268  0.0084674685863665
  2.9370940599624640 -0.4538720531582203  1.8463635053465410  0.0079472940082265
  2.9370940599624640 -0.4538720531582203  2.0830149979927941  0.0073529179004880
  2.9370940599624640 -0.4538720531582203  2.3002179653243036  0.0066898899385088
  2.9370940599624640 -0.4538720531582203  2.4959444568090201  0.0059644009265144
  2.9370940599624640 -0.4538720531582203  2.6683670554993348  0.0051832251958737
  2.9370940599624640 -0.4538720531582203  2.8158759582117421  0.0043536579455776
  2.9370940599624640 -0.4538720531582203  2.9370940599624640  0.0034834492210129
  2.9370940599624640 -0.4538720531582203  3.0308900146144282  0.0025807412005448
  2.9370940599624640 -0.4538720531582203  3.0963898839641466  0.0016540600571257
  2.9370940599624640 -0.4538720531582203  3.1329968220769175  0.0007133415813713
  2.9370940599624640 -0.1517630076366704 -3.1329968220769175  0.0007200646281103
  2.9370940599624640 -0.1517630076366704 -3.0963898839641466  0.0016696491148274
  2.9370940599624640 -0.1517630076366704 -3.0308900146144282  0.0026050639712418
  2.9370940599624640 -0.1517630076366704 -2.9370940599624640  0.0035162797646643
  2.9370940599624640 -0.1517630076366704 -2.8158759582117421  0.0043946899653249
  2.9370940599624640 -0.1517630076366704 -2.6683670554993348  0.0052320756570837
  2.9370940599624640 -0.1517630076366704 -2.4959444568090201  0.0060206137525235
  2.9370940599624640 -0.1517630076366704 -2.3002179653243036  0.0067529402974244
  2.9370940599624640 -0.1517630076366704 -2.0830149979927941  0.0074222171142215
  2.9370940599624640 -0.1517630076366704 -1.8463635053465410  0.0080221950520751
  2.9370940599624640 -0.1517630076366704 -1.5924730300068268  0.0085472721314748
  2.9370940599624640 -0.1517630076366704 -1.3237140736726882  0.0089925457700526
  2.9370940599624640 -0.1517630076366704 -1.0425959628866450  0.0093538585229641
  2.9370940599624640 -0.1517630076366704 -0.7517434193481933  0.0096278368841098
  2.9370940599624640 -0.1517630076366704 -0.4538720531582203  0.0098119227758648
  2.9370940599624640 -0.1517630076366704 -0.1517630076366704  0.0099043974291635
  2.9370940599624640 -0.1517630076366704  0.1517630076366704  0.0099043974291635
  2.9370940599624640 -0.1517630076366704  0.4538720531582203  0.0098119227758648
  2.9370940599624640 -0.1517630076366704  0.7517434193481933  0.0096278368841098
  2.9370940599624640 -0.1517630076366704  1.0425959628866450  0.0093538585229641
  2.9370940599624640 -0.1517630076366704  1.3237140736726882  0.0089925457700526
  2.9370940599624640 -0.1517630076366704  1.5924730300068268  0.0085472721314748
  2.9370940599624640 -0.1517630076366704  1.8463635053465410  0.0080221950520751
  2.9370940599624640 -0.1517630076366704  2.0830149979927941  0.0074222171142215
  2.9370940599624640 -0.1517630076366704  2.3002179653243036  0.0067529402974244
  2.9370940599624640 -0.1517630076366704  2.4959444568090201  0.0060206137525235
  2.9370940599624640 -0.1517630076366704  2.6683670554993348  0.0052320756570837
  2.9370940599624640 -0.1517630076366704  2.8158759582117421  0.0043946899653249
  2.9370940599624640 -0.1517630076366704  2.9370940599624640  0.0035162797646643
  2.9370940599624640 -0.1517630076366704  3.0308900146144282  0.0026050639712418
  2.9370940599624640 -0.1517630076366704  3.0963898839641466  0.0016696491148274
  2.9370940599624640 -0.1517630076366704  3.1329968220769175  0.0007200646281103
  2.9370940599624640  0.1517630076366704 -3.1329968220769175  0.0007200646281103
  2.9370940599624640  0.1517630076366704 -3.0963898839641466  0.0016696491148274
  2.9370940599624640  0.1517630076366704 -3.0308900146144282  0.0026050639712418
  2.9370940599624640  0.1517630076366704 -2.9370940599624640  0.0035162797646643
  2.9370940599624640  0.1517630076366704 -2.8158759582117421  0.0043946899653249
  2.9370940599624640  0.1517630076366704 -2.6683670554993348  0.0052320756570837
  2.9370940599624640  0.1517630076366704 -2.4959444568090201  0.0060206137525235
  2.9370940599624640  0.1517630076366704 -2.3002179653243036  0.0067529402974244
  2.9370940599624640  0.1517630076366704 -2.0830149979927941  0.0074222171142215
  2.9370940599624640  0.1517630076366704 -1.8463635053465410  0.0080221950520751
  2.9370940599624640  0.1517630076366704 -1.5924730300068268  0.0085472721314748
  2.9370940599624640  0.1517630076366704 -1.3237140736726882  0.0089925457700526
  2.9370940599624640  0.1517630076366704 -1.0425959628866450  0.0093538585229641
  2.9370940599624640  0.1517630076366704 -0.7517434193481933  0.0096278368841098
  2.9370940599624640  0.1517630076366704 -0.4538720531582203  0.0098119227758648
  2.9370940599624640  0.1517630076366704 -0.1517630076366704  0.0099043974291635
  2.9370940599624640  0.1517630076366704  0.1517630076366704  0.0099043974291635
