                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    2.9176344889055770    2.9176344889055770    5.1842422786825013    5.1842422786825013    5.2101195466540551    5.2101195466540551    5.2101195466540551    5.2101195466540551    5.6933756251995318    5.6933756251995318    6.0447951418424175    6.0447951418424175
    2.9185053300162647    2.9185053300162647    5.1988178612075675    5.1988178612075675    5.2247678112773448    5.2247678112773448    5.2247678112773484    5.2247678112773484    5.6932326878223618    5.6932326878223618    6.0508112118089104    6.0508112118089104
    2.9193686817689182    2.9193686817689182    5.2132369075619014    5.2132369075619014    5.2393532073418765    5.2393532073418765    5.2393532073418783    5.2393532073418783    5.6930920781615324    5.6930920781615324    6.0568273314162893    6.0568273314162893
    2.9202240589258714    2.9202240589258714    5.2274962988746809    5.2274962988746809    5.2538682009981645    5.2538682009981645    5.2538682009981690    5.2538682009981690    5.6929539180142879    5.6929539180142879    6.0628401200006659    6.0628401200006659
    2.9210709312983285    2.9210709312983285    5.2415925479566843    5.2415925479566843    5.2683013897744448    5.2683013897744448    5.2683013897744475    5.2683013897744475    5.6928183267615777    5.6928183267615777    6.0688460719716240    6.0688460719716240
    2.9219087353037532    2.9219087353037532    5.2555218392104228    5.2555218392104228    5.2826378764593791    5.2826378764593791    5.2826378764593800    5.2826378764593800    5.6926854188056586    5.6926854188056586    6.0748415697538034    6.0748415697538034
    2.9227368871270385    2.9227368871270385    5.2692800811800140    5.2692800811800140    5.2968597746939503    5.2968597746939503    5.2968597746939521    5.2968597746939521    5.6925553011811907    5.6925553011811907    6.0808229003595340    6.0808229003595340
    2.9235547969977711    2.9235547969977711    5.2828629697125100    5.2828629697125100    5.3109468259846899    5.3109468259846899    5.3109468259846908    5.3109468259846908    5.6924280713841808    5.6924280713841808    6.0867862750073813    6.0867862750073813
    2.9243618840502976    2.9243618840502976    5.2962660593093611    5.2962660593093611    5.3248771037960836    5.3248771037960836    5.3248771037960836    5.3248771037960836    5.6923038154545109    5.6923038154545109    6.0927278510838887    6.0927278510838887
    2.9251575912012733    2.9251575912012733    5.3094848399598105    5.3094848399598105    5.3386277772047768    5.3386277772047768    5.3386277772047768    5.3386277772047768    5.6921826063423486    5.6921826063423486    6.0986437556585287    6.0986437556585287
    2.9259413994813435    2.9259413994813435    5.3225148165485674    5.3225148165485674    5.3521759045524506    5.3521759045524506    5.3521759045524542    5.3521759045524542    5.6920645025776713    5.6920645025776713    6.1045301097007201    6.1045301097007201
    2.9267128412633507    2.9267128412633507    5.3353515878579669    5.3353515878579669    5.3654992265710799    5.3654992265710799    5.3654992265710817    5.3654992265710817    5.6919495472568196    5.6919495472568196    6.1103830521253188    6.1103830521253188
    2.9274715118744234    2.9274715118744234    5.3479909222120412    5.3479909222120412    5.3785769287001246    5.3785769287001246    5.3785769287001273    5.3785769287001273    5.6918377673502469    5.6918377673502469    6.1161987628029344    6.1161987628029344
    2.9282170791296869    2.9282170791296869    5.3604288269594411    5.3604288269594411    5.3913903436870569    5.3913903436870569    5.3913903436870587    5.3913903436870587    5.6917291733294810    5.6917291733294810    6.1219734837129804    6.1219734837129804
    2.9289492904011931    2.9289492904011931    5.3726616092369621    5.3726616092369621    5.4039235680120283    5.4039235680120283    5.4039235680120337    5.4039235680120337    5.6916237591047389    5.6916237591047389    6.1277035374958286    6.1277035374958286
    2.9296679769245095    2.9296679769245095    5.3846859258031534    5.3846859258031534    5.4161639691622687    5.4161639691622687    5.4161639691622696    5.4161639691622696    5.6915215022585368    5.6915215022585368    6.1333853427631357    6.1333853427631357
    2.9303730551444200    2.9303730551444200    5.3964988201571122    5.3964988201571122    5.4281025650536368    5.4281025650536368    5.4281025650536394    5.4281025650536394    5.6914223645554083    5.6914223645554083    6.1390154256549749    6.1390154256549749
    2.9310645250117395    2.9310645250117395    5.4080977456490764    5.4080977456490764    5.4397342619177564    5.4397342619177564    5.4397342619177600    5.4397342619177600    5.6913262927059547    5.6913262927059547    6.1445904272831928    6.1445904272831928
    2.9317424652541435    2.9317424652541435    5.4194805738251137    5.4194805738251137    5.4510579424297614    5.4510579424297614    5.4510579424297632    5.4510579424297632    5.6912332193570858    5.6912332193570858    6.1501071068610118    6.1501071068610118
    2.9324070257576507    2.9324070257576507    5.4306455878172750    5.4306455878172750    5.4620764016321646    5.4620764016321646    5.4620764016321663    5.4620764016321663    5.6911430642821701    5.6911430642821701    6.1555623404915982    6.1555623404915982
    2.9330584173048866    2.9330584173048866    5.4415914611498213    5.4415914611498213    5.4727961340188038    5.4727961340188038    5.4727961340188065    5.4727961340188065    5.6910557357401403    5.6910557357401403    6.1609531157581978    6.1609531157581978
    2.9336968990133636    2.9336968990133636    5.4523172228926127    5.4523172228926127    5.4832269808099392    5.4832269808099392    5.4832269808099401    5.4832269808099401    5.6909711319751564    5.6909711319751564    6.1662765224261422    6.1662765224261422
    2.9343227639098584    2.9343227639098584    5.4628222105968742    5.4628222105968742    5.4933816517351692    5.4933816517351692    5.4933816517351701    5.4933816517351701    5.6908891428266495    5.6908891428266495    6.1715297397176707    6.1715297397176707
    2.9349363231449770    2.9349363231449770    5.4731060129108782    5.4731060129108782    5.5032751403492028    5.5032751403492028    5.5032751403492082    5.5032751403492082    5.6908096514216577    5.6908096514216577    6.1767100207594412    6.1767100207594412
    2.9355378894115076    2.9355378894115076    5.4831684041502982    5.4831684041502982    5.5129240558787158    5.5129240558787158    5.5129240558787167    5.5129240558787167    5.6907325359225176    5.6907325359225176    6.1818146749129790    6.1818146749129790
    2.9361277601620923    2.9361277601620923    5.4930092733954954    5.4930092733954954    5.5223458976561668    5.5223458976561668    5.5223458976561703    5.5223458976561703    5.6906576713040415    5.6906576713040415    6.1868410487829051    6.1868410487829051
    2.9367062012337399    2.9367062012337399    5.5026285508793684    5.5026285508793684    5.5315583002606772    5.5315583002606772    5.5315583002606790    5.5315583002606790    5.6905849311374830    5.6905849311374830    6.1917865067531004    6.1917865067531004
    2.9372734314818612    2.9372734314818612    5.5120261345220509    5.5120261345220509    5.5405782784702486    5.5405782784702486    5.5405782784702513    5.5405782784702513    5.6905141893589386    5.6905141893589386    6.1966484119202745    6.1966484119202745
    2.9378296089905724    2.9378296089905724    5.5212018194464463    5.5212018194464463    5.5494215009937342    5.5494215009937342    5.5494215009937387    5.5494215009937387    5.6904453220029172    5.6904453220029172    6.2014241082830894    6.2014241082830894
    2.9383748193767243    2.9383748193767243    5.5301552331829482    5.5301552331829482    5.5581016207012182    5.5581016207012182    5.5581016207012190    5.5581016207012190    5.6903782088834411    5.6903782088834411    6.2061109049980701    6.2061109049980701
    2.9389090666314241    2.9389090666314241    5.5388857790440449    5.5388857790440449    5.5666296868117291    5.5666296868117291    5.5666296868117300    5.5666296868117300    5.6903127352058895    5.6903127352058895    6.2107060634359508    6.2107060634359508
    2.9394322668583746    2.9394322668583746    5.5473925898237120    5.5473925898237120    5.5750136612238608    5.5750136612238608    5.5750136612238661    5.5750136612238661    5.6902487930953374    5.6902487930953374    6.2152067876677277    6.2152067876677277
    2.9399442451614735    2.9399442451614735    5.5556744935770901    5.5556744935770901    5.5832580571045156    5.5832580571045156    5.5832580571045156    5.5832580571045156    5.6901862830271162    5.6901862830271162    6.2196102188758422    6.2196102188758422
    2.9404447358281587    2.9404447358281587    5.5637299927668140    5.5637299927668140    5.5913637131103897    5.5913637131103897    5.5913637131103906    5.5913637131103906    5.6901251151476870    5.6901251151476870    6.2239134340399040    6.2239134340399040
    2.9409333858320466    2.9409333858320466    5.5715572575478189    5.5715572575478189    5.5993277113519904    5.5993277113519904    5.5993277113519930    5.5993277113519930    5.6900652104733016    5.6900652104733016    6.2281134490789922    6.2281134490789922
    2.9414097615630537    2.9414097615630537    5.5791541334198049    5.5791541334198049    5.6071434417029149    5.6071434417029149    5.6071434417029149    5.6071434417029149    5.6900065019547306    5.6900065019547306    6.2322072264635411    6.2322072264635411
    2.9418733585751471    2.9418733585751471    5.5865181629287761    5.5865181629287761    5.6148008094230715    5.6148008094230715    5.6148008094230732    5.6148008094230732    5.6899489353981743    5.6899489353981743    6.2361916871355918    6.2361916871355918
    2.9423236140308293    2.9423236140308293    5.5936466205637245    5.5936466205637245    5.6222865776200726    5.6222865776200726    5.6222865776200726    5.6222865776200726    5.6898924702308049    5.6898924702308049    6.2400637264109564    6.2400637264109564
    2.9427599214256985    2.9427599214256985    5.6005365594941328    5.6005365594941328    5.6295848309156735    5.6295848309156735    5.6295848309156771    5.6295848309156771    5.6898370801017668    5.6898370801017668    6.2438202333795765    6.2438202333795765
    2.9431816470880237    2.9431816470880237    5.6071848683473577    5.6071848683473577    5.6366775421165700    5.6366775421165700    5.6366775421165727    5.6366775421165727    5.6897827533089389    5.6897827533089389    6.2474581131858251    6.2474581131858251
    2.9435881478866199    2.9435881478866199    5.6135883358477123    5.6135883358477123    5.6435452197967804    5.6435452197967804    5.6435452197967804    5.6435452197967804    5.6897294930427034    5.6897294930427034    6.2509743114539340    6.2509743114539340
    2.9439787895258398    2.9439787895258398    5.6197437208448928    5.6197437208448928    5.6501676116745676    5.6501676116745676    5.6501676116745694    5.6501676116745694    5.6896773174401689    5.6896773174401689    6.2543658400377700    6.2543658400377700
    2.9443529647934685    2.9443529647934685    5.6256478250637763    5.6256478250637763    5.6565244366227931    5.6565244366227931    5.6565244366227940    5.6565244366227940    5.6896262594429547    5.6896262594429547    6.2576298032192534    6.2576298032192534
